,Model,Feature details,RMSE,R^2 train,R^2 test,4 fold - mean,4 fold - std,5 fold - mean,5 fold - std,note,Deploy
0,Multiple Linear Regression,"['total_amount', 'fare_amount']",0.5788065353238214,0.6700846106371139,0.6675905104786586,0.6120348439855805,0.1933527781114645,0.5980386103663662,0.2541339616241246,"test_size = 0.2, num feature = 2","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
1,Multiple Linear Regression,"['DOLocationID', 'total_amount', 'fare_amount']",0.5787212550792126,0.670182511182962,0.6676884564156153,0.6106064186463034,0.19521735933599002,0.5964637666374365,0.25662706402171054,"test_size = 0.2, num feature = 3","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
2,Multiple Linear Regression,"['total_amount', 'fare_amount', 'trip_distance']",0.5770913443136246,0.6716372737569202,0.6695576652020758,0.6119460540659112,0.19273273807451838,0.5979828712422917,0.2533272975725589,"test_size = 0.2, num feature = 3","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
3,Multiple Linear Regression,"['DOLocationID', 'total_amount', 'fare_amount', 'trip_distance']",0.5769964593163489,0.6717481429929131,0.6696663185123077,0.6104522376211882,0.19472829628660493,0.5963320382377695,0.25598511599324864,"test_size = 0.2, num feature = 4","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
