,Model,Feature details,RMSE,R^2 train,R^2 test,4 fold - mean,4 fold - std,5 fold - mean,5 fold - std,note,Deploy
0,Polynomial Linear Regression,"['payment_type', 'congestion_surcharge', 'total_amount']",0.5950496489191762,0.5927834419485757,0.6266606776578052,-429155252.2555932,743318702.3542794,0.603041197046297,0.08873456196841546,"test_size = 0.2, Degree = 3, num feature = 3","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
1,Polynomial Linear Regression,"['DOLocationID', 'payment_type', 'congestion_surcharge', 'total_amount']",0.5986609604177546,0.5973981839629722,0.6221153904283221,-1854782.9252463887,3212579.373530897,0.6023652481298637,0.08836030951074406,"test_size = 0.2, Degree = 3, num feature = 4","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
2,Polynomial Linear Regression,"['payment_type', 'congestion_surcharge', 'total_amount']",0.6066209990784156,0.651982708338649,0.6119995688328463,-165712299.26579902,287022122.89150286,0.6219645223840142,0.07472539256418506,"test_size = 0.2, Degree = 4, num feature = 3","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
