,Model,Feature details,RMSE,R^2 train,R^2 test,4 fold - mean,4 fold - std,5 fold - mean,5 fold - std,note,Deploy
7,Simple Linear Regression,['total_amount'],0.6110422882490368,0.6209774687926874,0.6275425739135743,0.6082081579089067,0.10887227243964129,0.6063690843554193,0.12957773109907275,"test_size = 0.2, num feature = 1","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
6,Multiple Linear Regression,"['DOLocationID', 'total_amount']",0.6110070983500991,0.6211250092994279,0.6275854722923817,0.6058608881845503,0.11329475106214237,0.6039937149178567,0.13496399463371322,"test_size = 0.2, num feature = 2","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
5,Multiple Linear Regression,"['trip_distance', 'total_amount']",0.5839734290189064,0.6544082422705422,0.6598109918921797,0.6455991729604218,0.08254252866445361,0.6441499761889682,0.09748155405907621,"test_size = 0.2, num feature = 2","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
4,Multiple Linear Regression,"['DOLocationID', 'trip_distance', 'total_amount']",0.583052897972516,0.6557622352373091,0.6608826424557841,0.6449882456888183,0.08769014179075911,0.6435509293621957,0.10354225987125738,"test_size = 0.2, num feature = 3","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
3,Multiple Linear Regression,"['fare_amount', 'total_amount']",0.549523844190541,0.6948895937391412,0.6987637823789441,0.6856466032338076,0.06331566518977351,0.6847633491280108,0.07558701810346581,"test_size = 0.2, num feature = 2","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
2,Multiple Linear Regression,"['trip_distance', 'fare_amount', 'total_amount']",0.54854379604,0.6961128768186651,0.6998373035398942,0.6862646894610902,0.062050827339615616,0.6853752538845762,0.07411973243687528,"test_size = 0.2, num feature = 3","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
1,Multiple Linear Regression,"['DOLocationID', 'fare_amount', 'total_amount']",0.5418431935574752,0.7041957670991614,0.7071256434308228,0.6932162237066273,0.06935425843765967,0.6922560005905327,0.08281036738584516,"test_size = 0.2, num feature = 3","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
0,Multiple Linear Regression,"['DOLocationID', 'trip_distance', 'fare_amount', 'total_amount']",0.5410644060194885,0.7051485272945789,0.7079669310502941,0.6933058038251755,0.06867949345033199,0.692301907417501,0.08209201580900785,"test_size = 0.2, num feature = 4","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
