,Model,Feature details,RMSE,R^2 train,R^2 test,4 fold - mean,4 fold - std,5 fold - mean,5 fold - std,note,Deploy
0,Polynomial Linear Regression,"['DOLocationID', 'trip_distance', 'total_amount']",0.45868271544530975,0.8484309074176748,0.753998838516216,-646.0257217080239,1118.192843501067,-692.2962115793704,1381.9075416103653,"test_size = 0.2, Degree = 4, num feature = 3","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
1,Polynomial Linear Regression,"['DOLocationID', 'trip_distance', 'fare_amount', 'total_amount']",0.5094129590989233,0.7788439710646018,0.6965742838736637,-9.586051840154845,16.7744701115377,-7.6113934268489505,15.475966751400081,"test_size = 0.2, Degree = 2, num feature = 4","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
2,Polynomial Linear Regression,"['DOLocationID', 'fare_amount', 'total_amount']",0.5186816465012475,0.7310920529857123,0.6854322692657644,-3.226136883006765,5.9898062391744356,-2.0152510878890024,4.501269306897953,"test_size = 0.2, Degree = 2, num feature = 3","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
3,Polynomial Linear Regression,"['DOLocationID', 'fare_amount', 'total_amount']",0.5233164680471964,0.8521728909734125,0.6797853398648838,-4.287762220573998,7.272795766443708,-3.20018931163059,6.567447192075209,"test_size = 0.2, Degree = 3, num feature = 3","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
4,Polynomial Linear Regression,"['DOLocationID', 'trip_distance', 'total_amount']",0.5296616632718207,0.6496552204057096,0.6719730787935154,-9.4092483351634,15.980664084978722,-6.656124039957407,13.604690929101482,"test_size = 0.2, Degree = 2, num feature = 3","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
5,Polynomial Linear Regression,"['trip_distance', 'fare_amount', 'total_amount']",0.5306538306407081,0.6971267914261299,0.6707430013493599,-10.480814138224135,18.308616446269465,-8.304237287071611,16.873545599461142,"test_size = 0.2, Degree = 2, num feature = 3","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
6,Polynomial Linear Regression,"['fare_amount', 'total_amount']",0.5337882515639029,0.8330703220445,0.6668418593260258,-4.022931187495097,4.75273162611741,-2.8112944146033634,4.402792043076795,"test_size = 0.2, Degree = 4, num feature = 2","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
7,Polynomial Linear Regression,"['trip_distance', 'fare_amount', 'total_amount']",0.5347804273311155,0.8479301447936911,0.6656021968264414,-105.62949967892011,181.37373198691873,-306.2922907650591,612.6594109522221,"test_size = 0.2, Degree = 3, num feature = 3","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
8,Polynomial Linear Regression,"['DOLocationID', 'trip_distance', 'total_amount']",0.5553395683216646,0.759871965016368,0.639396743407938,-410.3935156055067,710.6493312341605,-280.86202737751694,562.2655558889306,"test_size = 0.2, Degree = 3, num feature = 3","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
9,Polynomial Linear Regression,"['fare_amount', 'total_amount']",0.5711472351121972,0.7608062973371719,0.6185755178433934,-4.03371572232914,6.756547618438371,-3.0543122870872357,5.944065417997275,"test_size = 0.2, Degree = 3, num feature = 2","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
10,Polynomial Linear Regression,"['fare_amount', 'total_amount']",0.5796953424613575,0.6347794031304987,0.6070728574883144,-3.3853721619126653,6.134295117708164,-1.823586113226624,4.118645324072466,"test_size = 0.2, Degree = 2, num feature = 2","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
11,Polynomial Linear Regression,"['DOLocationID', 'fare_amount', 'total_amount']",0.5891557723772072,0.90088772658695,0.5941433352951905,-8.862607591649727,9.321104458645829,-5.257634659973665,6.919942670749914,"test_size = 0.2, Degree = 4, num feature = 3","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
12,Polynomial Linear Regression,"['trip_distance', 'total_amount']",0.6198959102913545,0.6725152721741753,0.5506860007648365,-280.1551549138172,482.3927348582559,-130.8141963709478,259.4017296343341,"test_size = 0.2, Degree = 4, num feature = 2","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
13,Polynomial Linear Regression,"['DOLocationID', 'total_amount']",0.6593931447336915,0.5250602703616962,0.49160500860508083,-5.530578959295485,9.031866170833831,-3.8332913423082764,7.616451783877344,"test_size = 0.2, Degree = 2, num feature = 2","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
14,Polynomial Linear Regression,"['DOLocationID', 'trip_distance']",0.6654247280028892,0.5452372989936799,0.4822617167709331,-9.65012223876612,16.070510124575176,-5.918529168599365,11.798386675747457,"test_size = 0.2, Degree = 4, num feature = 2","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
15,Polynomial Linear Regression,"['DOLocationID', 'trip_distance', 'fare_amount', 'total_amount']",0.6657352015343865,0.9129993482133848,0.4817784719308963,-223.32231209182572,383.90397094855,-311.95054893365676,623.8922352158439,"test_size = 0.2, Degree = 3, num feature = 4","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
16,Polynomial Linear Regression,"['trip_distance', 'fare_amount', 'total_amount']",0.6681201906594674,0.9245462752442033,0.4780587749716605,-98031.74965788014,169794.61062363445,-75482.40478875148,150955.02206382653,"test_size = 0.2, Degree = 4, num feature = 3","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
17,Polynomial Linear Regression,"['DOLocationID', 'trip_distance', 'fare_amount']",0.6701045807078483,0.5583958481752339,0.47495372557974336,-534.1626229448235,924.031061921553,-388.7885719470912,777.3471444803712,"test_size = 0.2, Degree = 3, num feature = 3","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
18,Polynomial Linear Regression,"['DOLocationID', 'total_amount']",0.6702184259949329,0.5565674179914247,0.4747753082904853,-5.6445292790286885,9.028201755458063,-4.087759464768302,8.085598018649877,"test_size = 0.2, Degree = 3, num feature = 2","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
19,Polynomial Linear Regression,"['trip_distance', 'total_amount']",0.672244668687181,0.4800705101384707,0.47159472901480526,-14.619579089750598,24.806769098819704,-8.603057338195768,17.249438885009155,"test_size = 0.2, Degree = 2, num feature = 2","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
20,Polynomial Linear Regression,"['DOLocationID', 'trip_distance']",0.6756205053645232,0.5098876235294099,0.46627437798589866,-7.635042868221263,12.3532821232737,-5.590190377756926,11.105146562131157,"test_size = 0.2, Degree = 3, num feature = 2","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
21,Polynomial Linear Regression,"['trip_distance', 'total_amount']",0.6835562584725583,0.5734176603891278,0.45366259477153703,-1059.5577514216816,1834.7495789932407,-757.9041931962649,1515.849531834049,"test_size = 0.2, Degree = 3, num feature = 2","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
